18012	1.286483	-5.316406
18013	-0.024142	-0.183594
18014	-0.081846	79.492188
18015	-0.087924	92.937500
18016	-0.060105	8.710938
18017	0.715153	121.902344
18018	-0.089041	58.062500
18019	1.699308	91.660156
18020	0.676151	64.085938
18021	0.472306	16.105469
18022	0.990380	34.437500
18023	2.645713	23.582031
18024	-0.021684	117.195312
18025	2.126169	-3.992188
18026	0.302611	85.621094
18027	1.505665	77.066406
18028	-0.165434	48.375000
18029	1.648324	34.765625
18030	-0.029351	-13.000000
18031	1.594216	28.511719
18032	1.268128	32.621094
18033	0.049889	-3.886719
18034	-0.214882	100.539062
18035	-0.159230	30.671875
18036	-0.135952	45.000000
18037	-0.067125	92.925781
18038	0.680407	-2.222656
18039	0.697641	47.917969
18040	0.960602	76.265625
18041	-0.016006	117.859375
18042	-0.112219	68.378906
18043	1.351350	-3.132812
18044	0.429916	58.128906
18045	-0.024200	46.441406
18046	-0.052717	56.394531
18047	-0.020824	31.214844
18048	-0.019901	127.996094
18049	-0.120726	7.792969
18050	-0.110293	17.636719
18051	0.377006	79.554688
18052	-0.347758	-10.527344
18053	0.552869	106.062500
18054	0.327611	-1.730469
18055	2.050325	43.488281
18056	0.995531	13.187500
18057	0.507759	92.277344
18058	-0.005467	114.144531
18059	0.876450	52.734375
18060	-0.134104	-4.476562
18061	1.551801	-6.312500
18062	0.794985	61.843750
18063	-0.184870	11.410156
18064	1.367439	66.566406
18065	0.457109	33.250000
18066	-0.098956	52.058594
18067	0.701573	49.843750
18068	-0.007674	30.390625
18069	-0.009735	61.421875
18070	-0.021018	73.859375
18071	0.240215	19.824219
18072	-0.064341	62.660156
18073	0.875649	42.964844
18074	-0.011631	-2.617188
18075	0.910031	47.968750
18076	0.290617	-1.011719
18077	0.563653	2.378906
18078	0.966280	72.378906
18079	-0.141773	54.093750
18080	0.215325	75.210938
18081	-0.087853	72.324219
18082	-0.074135	-0.824219
18083	-0.161257	-2.726562
18084	1.049137	30.769531
18085	-0.027853	52.332031
18086	-0.213135	-8.117188
18087	-0.076512	-13.000000
18088	0.275592	17.011719
18089	0.734999	-0.445312
18090	-0.005913	17.808594
18091	-0.022574	117.847656
18092	0.552495	48.050781
18093	-0.017669	75.480469
18094	-0.086499	9.691406
18095	1.251592	52.503906
18096	-0.092376	106.906250
18097	0.039369	97.859375
18098	-0.048979	24.402344
18099	-0.002449	60.945312
18100	-0.065879	12.820312
18101	2.320398	33.121094
18102	0.486702	45.039062
18103	-0.202509	-0.468750
18104	-0.044784	122.222656
18105	1.347792	96.605469
18106	-0.093221	51.839844
18107	-0.057051	-4.121094
18108	-0.123970	77.597656
18109	0.042893	66.597656
18110	-0.121245	39.632812
18111	-0.058857	94.890625
18112	1.649712	-9.859375
18113	-0.044359	59.671875
18114	0.987946	76.601562
18115	0.352352	-10.308594
18116	-0.058254	83.234375
18117	-0.006540	52.480469
18118	0.150598	78.906250
18119	-0.024557	-9.839844
18120	0.857773	57.437500
18121	-0.033486	99.406250
18122	0.822223	31.156250
18123	-0.152264	90.800781
18124	0.133776	46.011719
18125	0.716179	-2.382812
18126	0.925470	6.894531
18127	2.498000	-7.195312
18128	0.352957	88.105469
18129	0.155870	54.140625
18130	1.635872	21.800781
18131	-0.030952	40.265625
18132	-0.064079	117.398438
18133	1.666714	68.871094
18134	0.979395	29.738281
18135	1.694410	68.417969
18136	1.059943	47.125000
18137	-0.042841	44.265625
18138	-0.050495	17.925781
18139	0.082686	27.832031
18140	1.367373	-4.230469
18141	-0.072710	-0.269531
18142	-0.092669	59.199219
18143	-0.070546	69.136719
18144	-0.041950	8.550781
18145	0.684977	91.527344
18146	-0.107790	47.804688
18147	1.800846	68.851562
18148	0.901392	49.671875
18149	0.251502	11.156250
18150	0.403702	26.843750
18151	3.394051	18.398438
18152	-0.038586	85.453125
18153	2.248345	-3.078125
18154	0.300501	66.023438
18155	1.591592	62.597656
18156	-0.147715	34.492188
18157	1.381616	26.851562
18158	-0.074123	-11.566406
18159	1.759478	21.000000
18160	1.578991	20.312500
18161	0.516269	-2.554688
18162	-0.265046	76.871094
18163	-0.141130	20.468750
18164	-0.102540	33.199219
18165	-0.023927	68.765625
18166	1.365456	-1.312500
18167	0.058058	38.246094
18168	0.908000	56.828125
18169	0.234517	87.441406
18170	-0.130111	57.796875
18171	1.522888	-2.441406
18172	0.502756	38.808594
18173	-0.041022	36.949219
18174	0.078883	44.578125
18175	0.017204	24.878906
18176	0.138571	110.058594
18177	-0.171307	4.417969
18178	-0.122416	14.812500
18179	0.826447	66.089844
18180	-0.448409	-9.652344
18181	0.603093	92.441406
18182	1.763775	-1.500000
18183	2.337273	35.218750
18184	1.963441	9.875000
18185	0.675511	80.835938
18186	0.248115	100.667969
18187	1.103167	45.269531
18188	-0.164753	-3.777344
18189	0.095110	-5.519531
18190	0.742992	59.875000
18191	-0.061284	10.183594
18192	0.421806	53.992188
18193	0.588701	28.601562
18194	-0.124138	47.566406
18195	1.292666	42.914062
18196	-0.039374	24.433594
18197	-0.132398	53.570312
18198	-0.082850	65.140625
18199	0.027240	18.531250
18200	-0.007878	56.851562
18201	1.327082	40.554688
18202	1.998186	-2.195312
18203	-0.017186	38.703125
18204	1.730516	-0.796875
18205	0.739960	1.687500
18206	0.483850	60.078125
18207	-0.149540	48.539062
18208	0.242841	61.675781
18209	-0.039774	64.382812
18210	-0.061592	-0.621094
18211	-0.122045	-1.812500
18212	1.771299	29.890625
18213	-0.022160	44.339844
18214	-0.197588	-7.296875
18215	1.540173	-11.601562
18216	-0.002736	16.152344
18217	0.392043	-0.410156
18218	0.647834	14.062500
18219	-0.048155	102.773438
18220	-0.076172	42.089844
18221	-0.057911	66.156250
18222	-0.045975	2.734375
18223	0.417725	46.847656
18224	-0.112415	89.550781
18225	-0.065732	81.070312
18226	-0.017354	19.933594
18227	0.092654	58.906250
18228	0.279997	14.816406
18229	1.055986	26.511719
18230	0.805214	44.808594
18231	-0.043884	-0.562500
18232	-0.149475	102.734375
18233	1.572477	88.652344
18234	-0.031016	47.503906
18235	-0.052404	-3.214844
18236	-0.005747	67.292969
18237	1.016037	56.105469
18238	0.408958	31.535156
18239	-0.039728	83.648438
18240	0.128068	-8.617188
18241	0.234084	54.687500
18242	1.152928	63.156250
18243	-0.174441	-8.582031
18244	0.957222	67.488281
18245	2.105846	48.246094
18246	0.417510	68.617188
18247	1.098845	-8.222656
18248	0.465081	49.296875
18249	-0.134275	83.457031
18250	1.586901	28.121094
18251	-0.093562	80.742188
18252	0.075134	40.855469
18253	0.261514	-1.640625
18254	0.042948	5.250000
18255	0.732907	-6.046875
18256	1.066011	81.617188
18257	1.152523	39.414062
18258	2.311107	17.527344
18259	-0.098161	33.921875
18260	0.759008	98.421875
18261	0.895364	59.765625
18262	1.722478	29.878906
18263	1.043121	57.511719
18264	0.010064	36.597656
18265	-0.007811	40.902344
18266	-0.042928	12.339844
18267	-0.025836	21.929688
18268	1.307526	-3.527344
18270	-0.121962	51.511719
18271	-0.034323	60.664062
18272	-0.108130	12.105469
18273	-0.012623	80.175781
18274	-0.133514	47.617188
18275	3.279218	57.867188
18276	1.398647	43.105469
18277	0.724927	10.738281
18278	1.178045	23.265625
18279	3.924250	19.996094
18280	0.100107	76.984375
18281	2.321505	-2.812500
18282	0.794069	56.734375
18283	0.875348	56.105469
18284	-0.099691	29.363281
18285	0.765912	21.710938
18286	-0.064589	-9.757812
18287	2.011353	16.046875
18288	-0.084073	16.613281
18289	2.391699	-1.808594
18290	-0.124910	59.945312
18291	-0.245849	16.968750
18292	1.393262	26.464844
18293	0.431345	62.015625
18294	1.742158	-0.410156
18295	0.720556	33.535156
18296	0.932533	44.050781
18297	1.774263	75.886719
18298	-0.132313	55.089844
18299	0.472581	-2.343750
18300	0.492041	30.007812
18301	1.217833	34.972656
18302	1.101136	41.023438
18303	-0.039258	22.367188
18304	0.951400	105.609375
18305	-0.000612	3.941406
18306	-0.026192	16.093750
18307	0.945516	59.265625
18308	-0.102805	-9.742188
18309	0.084566	93.742188
18310	0.564289	-1.628906
18311	0.799180	30.671875
18312	-0.040344	10.281250
18313	-0.006337	81.386719
18314	1.427900	99.785156
18315	0.704300	38.843750
18316	-0.169051	-3.246094
18317	-0.118984	-5.324219
18318	1.299189	57.687500
18319	-0.077540	9.910156
18320	1.215994	49.093750
18321	0.082603	25.484375
18322	-0.091059	49.824219
18323	2.268660	44.800781
18324	-0.069951	22.675781
18325	0.782716	53.070312
18326	0.149434	63.976562
18327	-0.064390	15.195312
18328	-0.111503	53.113281
18329	0.839360	38.703125
18330	0.294372	-2.093750
18331	0.412758	35.484375
18332	-0.017256	-0.972656
18333	1.169430	5.960938
18334	-0.031239	56.914062
18335	-0.132027	47.222656
18336	-0.059095	56.980469
18337	2.130977	63.851562
18338	-0.042253	-0.457031
18339	-0.049860	-1.613281
18340	0.399488	32.910156
18341	0.610054	42.605469
18342	-0.139807	-7.085938
18343	0.647604	-10.996094
18344	0.620271	16.519531
18345	1.184846	-0.421875
18346	0.709709	12.980469
18347	-0.116547	100.050781
18348	1.313631	41.679688
18349	-0.054387	63.421875
18350	1.695195	2.351562
18351	-0.063320	45.769531
18352	-0.027749	89.777344
18353	-0.081262	78.687500
18354	-0.077632	18.480469
18355	-0.073910	64.363281
18356	-0.051377	18.167969
18357	1.248416	25.839844
18358	0.682488	47.191406
18359	-0.035834	-0.660156
18360	1.003856	96.550781
18361	0.722753	90.769531
18362	0.298816	51.945312
18363	-0.015699	-3.136719
18364	-0.080276	64.574219
18365	1.136453	50.535156
18366	-0.059308	23.699219
18367	1.067222	81.953125
18368	1.852138	-8.414062
18369	-0.056446	55.992188
18370	1.497732	60.675781
18371	-0.248356	-8.304688
18372	-0.034010	59.925781
18373	0.195162	46.367188
18374	-0.146839	68.335938
18375	0.817645	-7.910156
18376	0.432494	46.503906
18377	0.751041	79.980469
18378	0.365688	31.156250
18379	0.047148	77.238281
18380	-0.096590	38.402344
18381	-0.093225	-1.917969
18382	0.530906	2.765625
18383	0.904626	-6.007812
18384	0.590513	79.332031
18385	2.061085	34.539062
18386	0.596706	16.773438
18387	-0.066957	33.316406
18388	0.392323	89.246094
18389	1.346800	60.550781
18390	1.171642	31.847656
18391	1.239545	54.898438
18392	0.713929	32.796875
18393	1.657155	39.964844
18394	-0.110499	14.375000
18395	-0.088472	18.804688
18396	0.412343	-3.589844
18398	-0.082195	47.472656
18399	0.650064	62.449219
18400	0.563970	14.871094
18401	0.443587	77.394531
18402	-0.163571	47.148438
18403	1.424631	50.789062
18404	0.984544	42.582031
18405	0.163623	11.324219
18406	3.350606	23.546875
18407	0.684378	21.152344
18408	-0.127065	76.460938
18409	1.705401	-2.898438
18410	0.602623	53.039062
18411	0.573021	53.632812
18412	-0.095887	30.414062
18413	1.347647	20.589844
18414	-0.118637	-9.480469
18415	1.727968	17.128906
18416	-0.105872	15.687500
18417	0.700092	-1.675781
18418	-0.055200	57.636719
18419	-0.128271	22.574219
18420	0.123377	25.257812
18421	0.505919	61.582031
18422	1.232627	0.160156
18423	1.821939	33.644531
18424	0.301381	41.324219
18425	0.544276	74.250000
18426	-0.097021	56.371094
18427	0.669562	-2.398438
18428	-0.021474	30.578125
18429	0.047646	35.218750
18430	0.996308	40.191406
18431	-0.081319	21.898438
18432	-0.005707	101.964844
18433	0.324227	5.062500
18434	-0.045443	16.121094
18435	-0.092262	56.824219
18436	-0.064299	-8.996094
18437	0.579115	92.828125
18438	-0.045703	-1.484375
18439	0.694988	31.414062
18440	0.227744	10.914062
18441	-0.026514	79.671875
18442	0.139807	92.441406
18443	0.048664	34.695312
18444	-0.192087	-2.902344
18445	-0.061316	-5.414062
18446	1.066478	51.343750
18447	-0.109906	10.464844
18448	1.374517	47.902344
18449	-0.110317	21.046875
18450	-0.173500	46.718750
18451	1.110236	44.937500
18452	-0.016700	23.648438
18453	-0.074962	48.382812
18454	0.202754	59.199219
18455	0.068567	15.375000
18456	-0.153504	48.878906
18457	-0.048216	36.480469
18458	-0.006444	-2.097656
18459	-0.054968	34.921875
18460	-0.141301	-0.773438
18461	1.186215	6.859375
18462	-0.013277	57.656250
18463	-0.158232	44.824219
18464	-0.095596	51.796875
18465	-0.047708	66.003906
18466	-0.076898	-0.257812
18467	-0.123926	-1.812500
18468	0.143337	32.894531
18469	-0.056368	44.820312
18470	-0.132134	-6.808594
18471	-0.005050	-10.500000
18472	0.900657	17.828125
18473	0.690779	-0.238281
18474	0.865594	9.984375
18475	-0.110491	93.230469
18476	0.987309	43.515625
18477	-0.117721	62.304688
18478	0.120360	1.101562
18479	0.211269	44.859375
18480	0.058320	89.968750
18481	-0.064794	77.671875
18482	-0.014448	17.042969
18483	0.043260	60.511719
18484	-0.017879	15.343750
18485	1.572957	27.152344
18486	-0.049959	47.839844
18487	0.246674	-0.625000
18488	-0.080817	90.304688
18489	0.924927	89.781250
18490	0.597628	50.382812
18491	-0.097143	-3.261719
18492	-0.069737	65.027344
18493	-0.008967	50.152344
18494	-0.174915	23.011719
18495	-0.014673	78.910156
18496	1.354865	-8.339844
18497	-0.036848	53.812500
18498	1.759187	60.199219
18499	-0.234353	-8.078125
18500	-0.038033	56.179688
18501	-0.088138	40.441406
18502	-0.083357	57.953125
18503	-0.090015	-7.589844
18504	-0.028800	46.105469
18505	-0.000490	73.449219
18506	-0.003795	30.621094
18507	-0.001590	72.476562
18508	-0.088480	39.765625
18509	-0.182409	-2.109375
18510	0.421364	3.644531
18511	0.599106	-6.050781
18512	-0.006997	73.128906
18513	1.586822	33.285156
18514	1.826089	14.156250
18515	0.054752	32.078125
18516	-0.081538	88.746094
18517	1.410795	56.175781
18518	1.197827	29.820312
18519	0.324829	53.742188
18520	0.726312	32.781250
18521	-0.005950	39.429688
18522	-0.049169	16.984375
18523	-0.152821	19.695312
18524	0.391748	-3.175781
18526	-0.013426	51.757812
18527	0.500205	60.085938
18528	-0.044131	9.695312
18529	0.222003	75.414062
18530	-0.171769	44.949219
18531	1.256454	53.417969
18532	0.747026	42.898438
18533	0.432134	10.464844
18534	3.174621	22.699219
18535	-0.038573	19.203125
18536	-0.036556	75.082031
18537	2.200509	-2.460938
18538	-0.040846	48.691406
18539	0.024476	52.832031
18540	-0.113237	29.640625
18541	1.684561	22.125000
18542	-0.116811	-9.285156
18543	2.392262	16.691406
18544	-0.097364	16.726562
18545	0.001281	-1.820312
18546	-0.209248	53.355469
18547	-0.104452	21.156250
18548	-0.133777	27.289062
18549	-0.090266	54.855469
18550	1.218578	-0.261719
18551	2.270779	32.367188
18552	0.787255	42.980469
18553	-0.081029	74.769531
18554	-0.092660	52.332031
18555	1.002648	-2.578125
18556	0.819950	30.839844
18557	-0.062389	37.074219
18558	0.882475	37.347656
18559	0.347957	21.742188
18560	0.181441	83.343750
18561	1.122664	6.125000
18562	-0.010698	12.914062
18563	0.017344	51.593750
18564	-0.096744	-7.789062
18565	0.233295	80.765625
18566	0.638780	-0.992188
18567	1.146662	27.769531
18568	0.984743	6.226562
18569	0.990859	67.316406
18570	-0.022837	81.078125
18571	-0.047718	25.984375
18572	-0.190936	-2.355469
18573	-0.171990	-4.429688
18574	0.971969	39.257812
18575	-0.028261	8.890625
18576	0.906690	42.703125
18577	-0.090581	13.574219
18578	-0.297288	40.476562
18579	0.777943	41.316406
18580	-0.032956	19.863281
18581	-0.111032	40.238281
18582	-0.007432	52.738281
18583	0.405885	12.667969
18584	-0.141419	36.753906
18585	-0.080035	26.039062
18586	0.576144	-1.667969
18587	-0.067077	31.906250
18588	-0.150855	-0.550781
18589	0.729030	4.832031
18590	-0.027264	49.925781
18591	-0.155621	41.191406
18592	0.236497	40.359375
18593	-0.136866	58.210938
18594	-0.036674	1.500000
18595	-0.189372	-1.664062
18596	0.320498	29.031250
18597	-0.088513	40.910156
18598	-0.151743	-5.640625
18599	-0.033251	-8.628906
18600	0.978227	18.593750
18601	-0.004119	-0.195312
18602	0.118059	7.062500
18603	-0.113708	77.109375
18604	-0.033764	41.777344
18605	-0.125803	53.921875
18606	-0.045064	0.195312
18607	-0.022343	39.445312
18608	1.223920	79.933594
18609	-0.038911	70.519531
18610	0.621185	13.875000
18611	0.404102	48.363281
18612	-0.102566	10.781250
18613	2.404262	24.421875
18614	-0.091788	38.578125
18615	-0.017416	-0.324219
18616	-0.130587	71.261719
18617	0.807216	79.390625
18618	1.580498	45.093750
18619	-0.135731	-2.519531
18620	-0.072007	56.851562
18621	-0.035606	42.808594
18622	-0.112385	23.421875
18623	0.071616	70.078125
18624	0.849610	-7.164062
18625	-0.103676	47.214844
18626	2.184244	52.683594
18627	-0.266448	-7.031250
18628	-0.073364	51.355469
18629	-0.034277	34.234375
18630	-0.065524	44.238281
18631	-0.074480	-6.500000
18632	0.513919	41.324219
18633	-0.007736	61.500000
18634	0.222474	26.238281
18635	-0.010788	61.261719
18636	-0.027979	34.902344
18637	-0.218115	-2.261719
18638	0.401955	4.265625
18639	2.169099	-5.132812
18640	0.927747	57.652344
18641	1.129515	29.148438
18642	1.283620	9.734375
18643	-0.059615	26.585938
18644	-0.069617	78.933594
18645	2.135714	48.687500
18646	0.808158	22.949219
18647	0.297859	42.898438
18648	0.079533	29.820312
18649	0.231513	32.785156
18650	-0.029031	17.941406
18651	-0.170185	19.605469
18652	0.971420	-2.460938
18653	-0.021764	-0.277344
18654	0.137248	48.105469
18655	0.338643	53.812500
18656	-0.159167	6.238281
18657	0.325176	61.964844
18658	-0.154264	38.402344
18659	2.949392	46.648438
18660	0.716401	36.953125
18661	0.269778	7.496094
18662	3.887342	21.933594
18663	0.201337	17.894531
18664	-0.047993	63.687500
18665	1.886640	-1.894531
18666	-0.083363	40.453125
18667	0.508000	45.222656
18668	-0.086079	22.003906
18669	1.149242	21.074219
18670	-0.139819	-7.804688
18671	1.691653	15.468750
18672	-0.030544	16.253906
18673	0.424999	-1.570312
18674	-0.266207	42.644531
18675	-0.164233	14.351562
18676	-0.060356	27.250000
18677	-0.141261	42.902344
18678	1.420304	-0.472656
18679	3.006130	24.933594
18680	1.669559	37.527344
18681	-0.035398	66.476562
18682	-0.047901	40.558594
18683	1.250042	-2.269531
18684	0.216524	28.843750
18685	-0.031609	31.355469
18686	0.806672	30.554688
18687	-0.030039	20.160156
18688	1.138604	82.308594
18689	0.567307	7.453125
18690	0.090240	9.281250
18691	-0.011625	52.402344
18692	-0.154445	-7.937500
18693	0.255656	82.097656
18694	1.352659	-0.792969
18695	1.508747	25.644531
18696	1.562726	9.925781
18697	0.997814	67.027344
18698	0.089420	82.394531
18699	-0.092407	27.355469
18700	-0.099136	-2.699219
18701	-0.100682	-4.300781
18702	0.071797	38.339844
18703	-0.092172	8.222656
18704	0.776329	44.433594
18705	-0.009305	8.910156
18706	-0.255616	39.066406
18707	0.650728	42.144531
18708	0.309126	20.218750
18709	0.176607	41.210938
18710	-0.028894	52.289062
18711	0.209338	13.183594
18712	-0.141776	35.644531
18713	-0.154068	28.023438
18714	0.606981	-1.785156
18715	-0.060532	31.835938
18716	-0.189188	-0.589844
18717	0.189700	4.710938
18718	-0.033576	51.984375
18719	-0.126083	41.109375
18720	0.434378	36.476562
18721	-0.101994	58.343750
18722	-0.057275	4.042969
18723	-0.137757	-2.558594
18724	1.104355	27.015625
18725	0.496659	39.246094
18726	-0.102303	-5.937500
18727	0.226242	-8.484375
18728	0.370722	18.265625
18730	-0.068379	7.968750
18731	-0.075668	75.398438
18732	-0.036852	39.843750
18733	-0.126365	58.089844
18734	0.347123	0.843750
18735	1.389515	38.230469
18736	0.770199	77.039062
18737	0.161928	72.476562
18738	0.507883	12.933594
18739	0.397144	45.128906
18740	-0.141006	10.636719
18741	2.402822	27.027344
18742	-0.086526	33.351562
18743	-0.038738	-0.253906
18744	-0.160019	63.546875
18745	1.201149	78.191406
18746	1.651656	49.589844
18747	-0.136078	-2.492188
18748	-0.016783	55.878906
18749	0.418797	42.281250
18750	-0.118631	23.945312
18751	-0.001957	71.699219
18752	1.170906	-7.281250
18753	-0.144984	44.238281
18754	1.888528	55.261719
18755	-0.184770	-7.300781
18756	-0.119092	49.199219
18757	-0.018384	31.308594
18758	-0.087098	41.132812
18759	-0.050718	-6.453125
18760	0.804194	42.804688
18761	0.671114	60.375000
18762	0.370133	27.253906
18763	-0.089112	60.171875
18764	-0.007794	34.968750
18765	-0.118584	-2.281250
18766	0.233422	6.679688
18767	2.389668	-5.281250
18768	0.935734	57.441406
18769	0.464668	28.902344
18770	1.396287	11.429688
18771	-0.029878	27.285156
18772	-0.067789	82.050781
18773	2.139997	44.089844
18774	0.445018	23.664062
18775	0.360306	41.605469
18776	-0.050762	26.515625
18777	0.021593	32.835938
18778	-0.077842	17.527344
18779	-0.089926	22.707031
18780	1.567352	-2.648438
18781	1.122762	-0.457031
18782	0.425476	50.460938
18783	0.199999	55.628906
18784	-0.127221	9.640625
18785	-0.000177	63.531250
18786	-0.116451	35.898438
18787	2.829722	51.246094
18788	1.430665	41.152344
18789	-0.042660	6.691406
18790	3.648063	19.769531
18791	0.632815	18.035156
18792	-0.005350	61.832031
18793	1.414429	-1.503906
18794	-0.042078	38.531250
18795	0.757610	46.800781
18796	-0.116704	20.871094
18797	1.198718	22.371094
18798	-0.132230	-7.589844
18799	0.842198	16.148438
18800	1.013298	16.136719
18801	0.969101	-1.871094
18802	-0.219459	43.750000
18803	-0.115658	14.691406
18804	-0.027927	29.863281
18805	-0.032418	40.695312
18806	0.950394	-0.687500
18807	1.575437	20.523438
18808	2.049165	37.453125
18809	0.634458	67.781250
18810	-0.039511	40.058594
18811	2.870425	-2.343750
18812	0.195346	34.839844
18813	0.193701	31.253906
18814	1.371986	34.039062
18815	-0.080066	18.871094
18816	0.915549	84.121094
18817	1.118454	8.457031
18818	-0.063192	7.191406
18819	-0.006936	54.468750
18820	-0.140692	-8.296875
18821	0.515058	81.617188
18822	0.979569	-0.550781
18823	1.985809	23.234375
18824	0.786753	12.585938
18825	0.864603	66.437500
18826	0.275999	82.550781
18827	-0.044487	24.757812
18828	-0.026193	-2.523438
18829	-0.109885	-3.847656
18830	0.161327	37.371094
18831	-0.091082	8.136719
18832	0.936585	44.847656
18833	-0.024060	8.082031
18834	-0.295148	38.921875
18835	0.796422	39.734375
18836	0.029606	21.476562
18837	0.313671	40.453125
18838	-0.014734	55.789062
18839	-0.014525	10.832031
18840	-0.094514	37.863281
18841	-0.147067	28.832031
18842	0.765060	-1.597656
18843	0.109872	33.851562
18844	-0.177630	-0.449219
18845	0.384250	3.378906
18846	-0.038390	51.089844
18847	-0.146051	42.937500
18848	-0.021782	38.148438
18849	-0.104692	53.238281
18850	-0.065881	3.410156
18851	-0.150522	-3.046875
18852	1.481204	23.707031
18853	-0.004371	38.382812
18854	-0.143798	-5.753906
18855	0.361607	-8.507812
18856	0.455504	18.792969
18857	0.368602	2.378906
18858	-0.012107	4.867188
18859	-0.101258	73.777344
18860	-0.079186	41.140625
18861	-0.104999	57.058594
18862	0.758437	0.425781
18863	0.468194	38.667969
18864	0.181223	75.621094
18865	-0.045085	72.140625
18866	0.881567	11.957031
18867	0.327511	45.574219
18868	-0.123268	8.082031
18869	2.457527	29.246094
18870	-0.033963	35.492188
18871	-0.067687	-0.781250
18872	-0.121983	58.054688
18873	1.189849	76.484375
18874	1.146680	52.093750
18875	-0.130714	-2.449219
18876	-0.009019	56.433594
18877	0.900418	45.585938
18878	-0.137186	20.562500
18879	0.576426	74.761719
18880	1.538543	-7.089844
18881	-0.000329	41.800781
18882	1.837302	58.480469
18883	-0.217506	-7.449219
18884	-0.042385	46.875000
18885	-0.002998	29.085938
18886	-0.142673	38.960938
18887	-0.038391	-6.460938
18888	0.803481	45.742188
18889	0.741239	62.410156
18890	0.998722	30.464844
18891	-0.050437	61.003906
18892	0.269724	34.457031
18893	-0.103218	-2.207031
18894	0.153276	7.800781
18895	1.249352	-5.394531
18896	1.120787	55.187500
18897	0.791883	27.488281
18898	1.020139	14.031250
18899	-0.105982	27.847656
18900	-0.076767	81.074219
18901	1.796677	46.582031
18902	0.658786	26.746094
18903	0.284543	42.523438
18904	-0.012689	27.882812
18905	0.375129	33.714844
18906	-0.064077	17.656250
18907	-0.065210	28.554688
18908	1.742841	-2.562500
18909	1.519979	-0.503906
18910	0.386477	50.945312
18911	0.686215	54.960938
18912	-0.149714	11.574219
18913	0.469552	65.015625
18914	-0.066912	37.628906
18915	2.786207	53.890625
18916	1.522548	43.457031
18917	0.180800	7.644531
18918	3.545162	18.765625
18919	0.677745	21.285156
18920	-0.019346	59.128906
18921	2.347424	-1.441406
18922	-0.092992	36.085938
18923	0.700359	44.378906
18924	-0.091674	18.867188
18925	1.142357	21.765625
18926	-0.131126	-7.679688
18927	0.925453	15.136719
18928	0.436334	17.210938
18929	0.777936	-1.820312
18930	-0.219522	41.996094
18931	-0.137789	16.023438
18932	-0.049726	32.871094
18933	-0.047913	42.066406
18934	1.399948	-0.609375
18935	1.806583	18.007812
18936	0.853802	36.902344
18937	0.704212	67.921875
18938	-0.066330	40.625000
18939	2.272377	-2.230469
18940	1.187709	34.542969
18941	-0.019336	28.585938
18942	1.409021	30.949219
18943	-0.071933	19.027344
18944	0.882365	77.687500
18945	0.879104	6.425781
18946	-0.030926	6.949219
18947	0.004754	48.660156
18948	-0.086169	-7.058594
18949	0.947741	77.628906
18950	0.571227	-0.750000
18951	1.558430	16.664062
18952	0.602433	11.921875
18953	0.733361	60.312500
18954	0.670414	71.632812
18955	-0.019078	26.046875
18956	-0.004085	-2.089844
18957	-0.082625	-3.457031
18958	0.626572	32.429688
18959	-0.049650	7.804688
18960	1.167056	42.429688
18961	-0.072119	7.425781
18962	-0.242072	34.949219
18963	1.364441	34.699219
18964	-0.029525	20.867188
18965	0.722912	37.078125
18966	-0.001145	52.832031
18967	-0.075279	7.003906
18968	-0.071489	37.378906
18969	-0.129751	27.113281
18970	0.408625	-1.464844
18971	0.508192	32.542969
18972	-0.171755	-0.277344
18973	0.906665	2.488281
18974	-0.038927	48.082031
18975	-0.138001	37.125000
18976	0.151305	36.394531
18977	-0.048989	45.460938
18979	-0.132564	-2.835938
18980	0.946720	21.851562
18981	-0.005615	33.585938
18982	-0.119894	-4.832031
18983	-0.013531	-8.074219
18984	0.742011	18.402344
18985	0.411348	4.562500
18986	0.326190	1.812500
18987	-0.096626	67.367188
18988	0.199918	40.199219
18989	-0.025910	52.445312
18990	1.411680	2.648438
18991	0.194110	35.441406
18992	0.307975	70.207031
18993	-0.014538	66.488281
18994	0.257769	11.218750
18995	-0.003645	44.753906
18996	-0.121280	7.351562
18997	1.879992	25.218750
18998	-0.014788	39.578125
18999	-0.094252	-1.023438
19000	-0.011407	54.156250
19001	0.971757	68.699219
19002	0.691151	45.199219
19003	-0.099679	-2.406250
19004	-0.043320	51.046875
19005	1.024370	42.757812
19006	-0.067300	15.058594
19007	0.903524	67.105469
19008	1.187262	-6.324219
19009	-0.021648	36.515625
19010	1.993141	53.371094
19011	-0.193999	-6.742188
19012	-0.011985	45.093750
19013	-0.022217	26.128906
19014	-0.137582	37.460938
19015	-0.024886	-5.851562
19016	1.182647	41.187500
19017	1.313753	57.710938
19018	0.744864	27.894531
19019	-0.062277	53.492188
19020	0.202627	30.914062
19021	-0.061346	-1.632812
19022	-0.015187	5.503906
19023	0.536168	-5.121094
19024	1.179928	51.027344
19025	0.649488	24.167969
19026	1.428883	13.300781
19027	-0.061196	26.000000
19028	-0.002469	70.566406
19029	1.794758	43.921875
19030	0.639474	27.480469
19031	0.534426	40.566406
19032	-0.036991	27.492188
19033	0.019895	29.964844
19034	-0.080981	16.406250
19035	-0.069280	24.128906
19036	1.322832	-2.101562
19037	1.774110	0.261719
19038	0.792852	45.500000
19039	0.863725	47.335938
19040	-0.086387	6.992188
19041	0.138465	54.839844
