8	4	4	1	4	1	62	37	3260.728077
8	4	4	1	4	2	62	43	3260.728077
8	4	4	1	4	4	62	55	3260.728077
8	4	4	2	1	1	62	37	3259.862797
8	4	4	2	1	2	62	43	3259.862797
8	4	4	2	1	4	62	55	3259.862797
8	4	4	2	2	1	62	37	3259.862797
8	4	4	2	2	2	62	43	3259.862797
8	4	4	2	2	4	62	55	3259.862797
8	4	4	2	4	1	62	37	3259.862797
8	4	4	2	4	2	62	43	3259.862797
8	4	4	2	4	4	62	55	3259.862797
8	1	1	1	1	1	70	52	3085.037597
8	1	1	1	1	2	70	58	3085.037597
8	1	1	1	1	4	70	70	3085.037597
8	1	1	1	2	1	70	52	3085.037597
8	1	1	1	2	2	70	58	3085.037597
8	1	1	1	2	4	70	70	3085.037597
8	1	1	1	4	1	70	52	3085.037597
8	1	1	1	4	2	70	58	3085.037597
8	1	1	1	4	4	70	70	3085.037597
8	1	1	2	1	1	70	52	3084.172317
8	1	1	2	1	2	70	58	3084.172317
8	1	1	2	1	4	70	70	3084.172317
8	1	1	2	2	1	70	52	3084.172317
8	1	1	2	2	2	70	58	3084.172317
8	1	1	2	2	4	70	70	3084.172317
8	1	1	2	4	1	70	52	3084.172317
8	1	1	2	4	2	70	58	3084.172317
8	1	1	2	4	4	70	70	3084.172317
8	1	2	1	1	1	70	53	3085.037597
8	1	2	1	1	2	70	59	3085.037597
8	1	2	1	1	4	70	71	3085.037597
8	1	2	1	2	1	70	53	3085.037597
8	1	2	1	2	2	70	59	3085.037597
8	1	2	1	2	4	70	71	3085.037597
8	1	2	1	4	1	70	53	3085.037597
8	1	2	1	4	2	70	59	3085.037597
8	1	2	1	4	4	70	71	3085.037597
8	1	2	2	1	1	70	53	3084.172317
8	1	2	2	1	2	70	59	3084.172317
8	1	2	2	1	4	70	71	3084.172317
8	1	2	2	2	1	70	53	3084.172317
8	1	2	2	2	2	70	59	3084.172317
8	1	2	2	2	4	70	71	3084.172317
8	1	2	2	4	1	70	53	3084.172317
8	1	2	2	4	2	70	59	3084.172317
8	1	2	2	4	4	70	71	3084.172317
8	1	4	1	1	1	71	55	3085.037597
8	1	4	1	1	2	71	61	3085.037597
8	1	4	1	1	4	71	73	3085.037597
8	1	4	1	2	1	71	55	3085.037597
8	1	4	1	2	2	71	61	3085.037597
8	1	4	1	2	4	71	73	3085.037597
8	1	4	1	4	1	71	55	3085.037597
8	1	4	1	4	2	71	61	3085.037597
8	1	4	1	4	4	71	73	3085.037597
8	1	4	2	1	1	71	55	3084.172317
8	1	4	2	1	2	71	61	3084.172317
8	1	4	2	1	4	71	73	3084.172317
8	1	4	2	2	1	71	55	3084.172317
8	1	4	2	2	2	71	61	3084.172317
8	1	4	2	2	4	71	73	3084.172317
8	1	4	2	4	1	71	55	3084.172317
8	1	4	2	4	2	71	61	3084.172317
8	1	4	2	4	4	71	73	3084.172317
8	2	1	1	1	1	70	52	1961.044186
8	2	1	1	1	2	70	58	1961.044186
8	2	1	1	1	4	70	70	1961.044186
8	2	1	1	2	1	70	52	1961.044186
8	2	1	1	2	2	70	58	1961.044186
8	2	1	1	2	4	70	70	1961.044186
8	2	1	1	4	1	70	52	1961.044186
8	2	1	1	4	2	70	58	1961.044186
8	2	1	1	4	4	70	70	1961.044186
8	2	1	2	1	1	70	52	1960.178906
8	2	1	2	1	2	70	58	1960.178906
8	2	1	2	1	4	70	70	1960.178906
8	2	1	2	2	1	70	52	1960.178906
8	2	1	2	2	2	70	58	1960.178906
8	2	1	2	2	4	70	70	1960.178906
8	2	1	2	4	1	70	52	1960.178906
8	2	1	2	4	2	70	58	1960.178906
8	2	1	2	4	4	70	70	1960.178906
8	2	2	1	1	1	70	53	1961.044186
8	2	2	1	1	2	70	59	1961.044186
8	2	2	1	1	4	70	71	1961.044186
8	2	2	1	2	1	70	53	1961.044186
8	2	2	1	2	2	70	59	1961.044186
8	2	2	1	2	4	70	71	1961.044186
8	2	2	1	4	1	70	53	1961.044186
8	2	2	1	4	2	70	59	1961.044186
8	2	2	1	4	4	70	71	1961.044186
8	2	2	2	1	1	70	53	1960.178906
8	2	2	2	1	2	70	59	1960.178906
8	2	2	2	1	4	70	71	1960.178906
8	2	2	2	2	1	70	53	1960.178906
8	2	2	2	2	2	70	59	1960.178906
8	2	2	2	2	4	70	71	1960.178906
8	2	2	2	4	1	70	53	1960.178906
8	2	2	2	4	2	70	59	1960.178906
8	2	2	2	4	4	70	71	1960.178906
8	2	4	1	1	1	71	55	1961.044186
8	2	4	1	1	2	71	61	1961.044186
8	2	4	1	1	4	71	73	1961.044186
8	2	4	1	2	1	71	55	1961.044186
8	2	4	1	2	2	71	61	1961.044186
8	2	4	1	2	4	71	73	1961.044186
8	2	4	1	4	1	71	55	1961.044186
8	2	4	1	4	2	71	61	1961.044186
8	2	4	1	4	4	71	73	1961.044186
8	2	4	2	1	1	71	55	1960.178906
8	2	4	2	1	2	71	61	1960.178906
8	2	4	2	1	4	71	73	1960.178906
8	2	4	2	2	1	71	55	1960.178906
8	2	4	2	2	2	71	61	1960.178906
8	2	4	2	2	4	71	73	1960.178906
8	2	4	2	4	1	71	55	1960.178906
8	2	4	2	4	2	71	61	1960.178906
8	2	4	2	4	4	71	73	1960.178906
8	3	1	1	1	1	70	52	1961.044186
8	3	1	1	1	2	70	58	1961.044186
8	3	1	1	1	4	70	70	1961.044186
8	3	1	1	2	1	70	52	1961.044186
8	3	1	1	2	2	70	58	1961.044186
8	3	1	1	2	4	70	70	1961.044186
8	3	1	1	4	1	70	52	1961.044186
8	3	1	1	4	2	70	58	1961.044186
8	3	1	1	4	4	70	70	1961.044186
8	3	1	2	1	1	70	52	1960.178906
8	3	1	2	1	2	70	58	1960.178906
8	3	1	2	1	4	70	70	1960.178906
8	3	1	2	2	1	70	52	1960.178906
8	3	1	2	2	2	70	58	1960.178906
8	3	1	2	2	4	70	70	1960.178906
8	3	1	2	4	1	70	52	1960.178906
8	3	1	2	4	2	70	58	1960.178906
8	3	1	2	4	4	70	70	1960.178906
8	3	2	1	1	1	70	53	1961.044186
8	3	2	1	1	2	70	59	1961.044186
8	3	2	1	1	4	70	71	1961.044186
8	3	2	1	2	1	70	53	1961.044186
8	3	2	1	2	2	70	59	1961.044186
8	3	2	1	2	4	70	71	1961.044186
8	3	2	1	4	1	70	53	1961.044186
8	3	2	1	4	2	70	59	1961.044186
8	3	2	1	4	4	70	71	1961.044186
8	3	2	2	1	1	70	53	1960.178906
8	3	2	2	1	2	70	59	1960.178906
8	3	2	2	1	4	70	71	1960.178906
8	3	2	2	2	1	70	53	1960.178906
8	3	2	2	2	2	70	59	1960.178906
8	3	2	2	2	4	70	71	1960.178906
8	3	2	2	4	1	70	53	1960.178906
8	3	2	2	4	2	70	59	1960.178906
8	3	2	2	4	4	70	71	1960.178906
8	3	4	1	1	1	71	55	1961.044186
8	3	4	1	1	2	71	61	1961.044186
8	3	4	1	1	4	71	73	1961.044186
8	3	4	1	2	1	71	55	1961.044186
8	3	4	1	2	2	71	61	1961.044186
8	3	4	1	2	4	71	73	1961.044186
8	3	4	1	4	1	71	55	1961.044186
8	3	4	1	4	2	71	61	1961.044186
8	3	4	1	4	4	71	73	1961.044186
8	3	4	2	1	1	71	55	1960.178906
8	3	4	2	1	2	71	61	1960.178906
8	3	4	2	1	4	71	73	1960.178906
8	3	4	2	2	1	71	55	1960.178906
8	3	4	2	2	2	71	61	1960.178906
8	3	4	2	2	4	71	73	1960.178906
8	3	4	2	4	1	71	55	1960.178906
8	3	4	2	4	2	71	61	1960.178906
8	3	4	2	4	4	71	73	1960.178906
8	4	1	1	1	1	70	52	1930.528077
8	4	1	1	1	2	70	58	1930.528077
8	4	1	1	1	4	70	70	1930.528077
8	4	1	1	2	1	70	52	1930.528077
8	4	1	1	2	2	70	58	1930.528077
8	4	1	1	2	4	70	70	1930.528077
8	4	1	1	4	1	70	52	1930.528077
8	4	1	1	4	2	70	58	1930.528077
8	4	1	1	4	4	70	70	1930.528077
8	4	1	2	1	1	70	52	1929.662797
8	4	1	2	1	2	70	58	1929.662797
8	4	1	2	1	4	70	70	1929.662797
8	4	1	2	2	1	70	52	1929.662797
8	4	1	2	2	2	70	58	1929.662797
8	4	1	2	2	4	70	70	1929.662797
8	4	1	2	4	1	70	52	1929.662797
8	4	1	2	4	2	70	58	1929.662797
8	4	1	2	4	4	70	70	1929.662797
8	4	2	1	1	1	70	53	1930.528077
8	4	2	1	1	2	70	59	1930.528077
8	4	2	1	1	4	70	71	1930.528077
8	4	2	1	2	1	70	53	1930.528077
8	4	2	1	2	2	70	59	1930.528077
8	4	2	1	2	4	70	71	1930.528077
8	4	2	1	4	1	70	53	1930.528077
8	4	2	1	4	2	70	59	1930.528077
8	4	2	1	4	4	70	71	1930.528077
8	4	2	2	1	1	70	53	1929.662797
8	4	2	2	1	2	70	59	1929.662797
8	4	2	2	1	4	70	71	1929.662797
8	4	2	2	2	1	70	53	1929.662797
8	4	2	2	2	2	70	59	1929.662797
8	4	2	2	2	4	70	71	1929.662797
8	4	2	2	4	1	70	53	1929.662797
8	4	2	2	4	2	70	59	1929.662797
8	4	2	2	4	4	70	71	1929.662797
8	4	4	1	1	1	71	55	1930.528077
8	4	4	1	1	2	71	61	1930.528077
8	4	4	1	1	4	71	73	1930.528077
8	4	4	1	2	1	71	55	1930.528077
8	4	4	1	2	2	71	61	1930.528077
8	4	4	1	2	4	71	73	1930.528077
8	4	4	1	4	1	71	55	1930.528077
8	4	4	1	4	2	71	61	1930.528077
8	4	4	1	4	4	71	73	1930.528077
8	4	4	2	1	1	71	55	1929.662797
8	4	4	2	1	2	71	61	1929.662797
8	4	4	2	1	4	71	73	1929.662797
8	4	4	2	2	1	71	55	1929.662797
8	4	4	2	2	2	71	61	1929.662797
8	4	4	2	2	4	71	73	1929.662797
8	4	4	2	4	1	71	55	1929.662797
8	4	4	2	4	2	71	61	1929.662797
8	4	4	2	4	4	71	73	1929.662797
8	1	1	1	1	1	88	70	2552.972637
8	1	1	1	1	2	88	76	2552.972637
8	1	1	1	1	4	88	88	2552.972637
8	1	1	1	2	1	88	70	2552.972637
8	1	1	1	2	2	88	76	2552.972637
8	1	1	1	2	4	88	88	2552.972637
8	1	1	1	4	1	88	70	2552.972637
8	1	1	1	4	2	88	76	2552.972637
8	1	1	1	4	4	88	88	2552.972637
8	1	1	2	1	1	88	70	2552.107357
8	1	1	2	1	2	88	76	2552.107357
8	1	1	2	1	4	88	88	2552.107357
8	1	1	2	2	1	88	70	2552.107357
8	1	1	2	2	2	88	76	2552.107357
8	1	1	2	2	4	88	88	2552.107357
8	1	1	2	4	1	88	70	2552.107357
8	1	1	2	4	2	88	76	2552.107357
8	1	1	2	4	4	88	88	2552.107357
8	1	2	1	1	1	88	71	2552.972637
8	1	2	1	1	2	88	77	2552.972637
8	1	2	1	1	4	88	89	2552.972637
8	1	2	1	2	1	88	71	2552.972637
8	1	2	1	2	2	88	77	2552.972637
8	1	2	1	2	4	88	89	2552.972637
8	1	2	1	4	1	88	71	2552.972637
8	1	2	1	4	2	88	77	2552.972637
8	1	2	1	4	4	88	89	2552.972637
8	1	2	2	1	1	88	71	2552.107357
8	1	2	2	1	2	88	77	2552.107357
8	1	2	2	1	4	88	89	2552.107357
8	1	2	2	2	1	88	71	2552.107357
8	1	2	2	2	2	88	77	2552.107357
8	1	2	2	2	4	88	89	2552.107357
8	1	2	2	4	1	88	71	2552.107357
8	1	2	2	4	2	88	77	2552.107357
8	1	2	2	4	4	88	89	2552.107357
8	1	4	1	1	1	89	73	2552.972637
8	1	4	1	1	2	89	79	2552.972637
8	1	4	1	1	4	89	91	2552.972637
8	1	4	1	2	1	89	73	2552.972637
8	1	4	1	2	2	89	79	2552.972637
8	1	4	1	2	4	89	91	2552.972637
8	1	4	1	4	1	89	73	2552.972637
8	1	4	1	4	2	89	79	2552.972637
8	1	4	1	4	4	89	91	2552.972637
8	1	4	2	1	1	89	73	2552.107357
8	1	4	2	1	2	89	79	2552.107357
8	1	4	2	1	4	89	91	2552.107357
8	1	4	2	2	1	89	73	2552.107357
8	1	4	2	2	2	89	79	2552.107357
8	1	4	2	2	4	89	91	2552.107357
8	1	4	2	4	1	89	73	2552.107357
8	1	4	2	4	2	89	79	2552.107357
8	1	4	2	4	4	89	91	2552.107357
8	2	1	1	1	1	88	70	1621.488506
8	2	1	1	1	2	88	76	1621.488506
8	2	1	1	1	4	88	88	1621.488506
8	2	1	1	2	1	88	70	1621.488506
8	2	1	1	2	2	88	76	1621.488506
8	2	1	1	2	4	88	88	1621.488506
8	2	1	1	4	1	88	70	1621.488506
8	2	1	1	4	2	88	76	1621.488506
8	2	1	1	4	4	88	88	1621.488506
8	2	1	2	1	1	88	70	1620.623226
8	2	1	2	1	2	88	76	1620.623226
8	2	1	2	1	4	88	88	1620.623226
8	2	1	2	2	1	88	70	1620.623226
8	2	1	2	2	2	88	76	1620.623226
8	2	1	2	2	4	88	88	1620.623226
8	2	1	2	4	1	88	70	1620.623226
8	2	1	2	4	2	88	76	1620.623226
8	2	1	2	4	4	88	88	1620.623226
8	2	2	1	1	1	88	71	1621.488506
8	2	2	1	1	2	88	77	1621.488506
8	2	2	1	1	4	88	89	1621.488506
8	2	2	1	2	1	88	71	1621.488506
8	2	2	1	2	2	88	77	1621.488506
8	2	2	1	2	4	88	89	1621.488506
8	2	2	1	4	1	88	71	1621.488506
8	2	2	1	4	2	88	77	1621.488506
8	2	2	1	4	4	88	89	1621.488506
8	2	2	2	1	1	88	71	1620.623226
8	2	2	2	1	2	88	77	1620.623226
8	2	2	2	1	4	88	89	1620.623226
8	2	2	2	2	1	88	71	1620.623226
8	2	2	2	2	2	88	77	1620.623226
8	2	2	2	2	4	88	89	1620.623226
8	2	2	2	4	1	88	71	1620.623226
8	2	2	2	4	2	88	77	1620.623226
8	2	2	2	4	4	88	89	1620.623226
8	2	4	1	1	1	89	73	1621.488506
8	2	4	1	1	2	89	79	1621.488506
8	2	4	1	1	4	89	91	1621.488506
8	2	4	1	2	1	89	73	1621.488506
8	2	4	1	2	2	89	79	1621.488506
8	2	4	1	2	4	89	91	1621.488506
8	2	4	1	4	1	89	73	1621.488506
8	2	4	1	4	2	89	79	1621.488506
8	2	4	1	4	4	89	91	1621.488506
8	2	4	2	1	1	89	73	1620.623226
8	2	4	2	1	2	89	79	1620.623226
8	2	4	2	1	4	89	91	1620.623226
8	2	4	2	2	1	89	73	1620.623226
8	2	4	2	2	2	89	79	1620.623226
8	2	4	2	2	4	89	91	1620.623226
8	2	4	2	4	1	89	73	1620.623226
8	2	4	2	4	2	89	79	1620.623226
8	2	4	2	4	4	89	91	1620.623226
8	3	1	1	1	1	88	70	1621.488506
8	3	1	1	1	2	88	76	1621.488506
8	3	1	1	1	4	88	88	1621.488506
8	3	1	1	2	1	88	70	1621.488506
8	3	1	1	2	2	88	76	1621.488506
8	3	1	1	2	4	88	88	1621.488506
8	3	1	1	4	1	88	70	1621.488506
8	3	1	1	4	2	88	76	1621.488506
8	3	1	1	4	4	88	88	1621.488506
8	3	1	2	1	1	88	70	1620.623226
8	3	1	2	1	2	88	76	1620.623226
8	3	1	2	1	4	88	88	1620.623226
8	3	1	2	2	1	88	70	1620.623226
8	3	1	2	2	2	88	76	1620.623226
8	3	1	2	2	4	88	88	1620.623226
8	3	1	2	4	1	88	70	1620.623226
8	3	1	2	4	2	88	76	1620.623226
8	3	1	2	4	4	88	88	1620.623226
8	3	2	1	1	1	88	71	1621.488506
8	3	2	1	1	2	88	77	1621.488506
8	3	2	1	1	4	88	89	1621.488506
8	3	2	1	2	1	88	71	1621.488506
8	3	2	1	2	2	88	77	1621.488506
8	3	2	1	2	4	88	89	1621.488506
8	3	2	1	4	1	88	71	1621.488506
8	3	2	1	4	2	88	77	1621.488506
8	3	2	1	4	4	88	89	1621.488506
8	3	2	2	1	1	88	71	1620.623226
8	3	2	2	1	2	88	77	1620.623226
8	3	2	2	1	4	88	89	1620.623226
8	3	2	2	2	1	88	71	1620.623226
8	3	2	2	2	2	88	77	1620.623226
8	3	2	2	2	4	88	89	1620.623226
8	3	2	2	4	1	88	71	1620.623226
8	3	2	2	4	2	88	77	1620.623226
8	3	2	2	4	4	88	89	1620.623226
8	3	4	1	1	1	89	73	1621.488506
8	3	4	1	1	2	89	79	1621.488506
8	3	4	1	1	4	89	91	1621.488506
8	3	4	1	2	1	89	73	1621.488506
8	3	4	1	2	2	89	79	1621.488506
8	3	4	1	2	4	89	91	1621.488506
8	3	4	1	4	1	89	73	1621.488506
8	3	4	1	4	2	89	79	1621.488506
8	3	4	1	4	4	89	91	1621.488506
8	3	4	2	1	1	89	73	1620.623226
8	3	4	2	1	2	89	79	1620.623226
8	3	4	2	1	4	89	91	1620.623226
8	3	4	2	2	1	89	73	1620.623226
8	3	4	2	2	2	89	79	1620.623226
8	3	4	2	2	4	89	91	1620.623226
8	3	4	2	4	1	89	73	1620.623226
8	3	4	2	4	2	89	79	1620.623226
8	3	4	2	4	4	89	91	1620.623226
8	4	1	1	1	1	88	70	1597.978077
8	4	1	1	1	2	88	76	1597.978077
8	4	1	1	1	4	88	88	1597.978077
8	4	1	1	2	1	88	70	1597.978077
8	4	1	1	2	2	88	76	1597.978077
8	4	1	1	2	4	88	88	1597.978077
8	4	1	1	4	1	88	70	1597.978077
8	4	1	1	4	2	88	76	1597.978077
8	4	1	1	4	4	88	88	1597.978077
8	4	1	2	1	1	88	70	1597.112797
8	4	1	2	1	2	88	76	1597.112797
8	4	1	2	1	4	88	88	1597.112797
8	4	1	2	2	1	88	70	1597.112797
8	4	1	2	2	2	88	76	1597.112797
8	4	1	2	2	4	88	88	1597.112797
8	4	1	2	4	1	88	70	1597.112797
8	4	1	2	4	2	88	76	1597.112797
8	4	1	2	4	4	88	88	1597.112797
8	4	2	1	1	1	88	71	1597.978077
8	4	2	1	1	2	88	77	1597.978077
8	4	2	1	1	4	88	89	1597.978077
8	4	2	1	2	1	88	71	1597.978077
8	4	2	1	2	2	88	77	1597.978077
8	4	2	1	2	4	88	89	1597.978077
8	4	2	1	4	1	88	71	1597.978077
8	4	2	1	4	2	88	77	1597.978077
8	4	2	1	4	4	88	89	1597.978077
8	4	2	2	1	1	88	71	1597.112797
8	4	2	2	1	2	88	77	1597.112797
8	4	2	2	1	4	88	89	1597.112797
8	4	2	2	2	1	88	71	1597.112797
8	4	2	2	2	2	88	77	1597.112797
8	4	2	2	2	4	88	89	1597.112797
8	4	2	2	4	1	88	71	1597.112797
8	4	2	2	4	2	88	77	1597.112797
8	4	2	2	4	4	88	89	1597.112797
8	4	4	1	1	1	89	73	1597.978077
8	4	4	1	1	2	89	79	1597.978077
8	4	4	1	1	4	89	91	1597.978077
8	4	4	1	2	1	89	73	1597.978077
8	4	4	1	2	2	89	79	1597.978077
8	4	4	1	2	4	89	91	1597.978077
8	4	4	1	4	1	89	73	1597.978077
8	4	4	1	4	2	89	79	1597.978077
8	4	4	1	4	4	89	91	1597.978077
8	4	4	2	1	1	89	73	1597.112797
8	4	4	2	1	2	89	79	1597.112797
8	4	4	2	1	4	89	91	1597.112797
8	4	4	2	2	1	89	73	1597.112797
8	4	4	2	2	2	89	79	1597.112797
8	4	4	2	2	4	89	91	1597.112797
8	4	4	2	4	1	89	73	1597.112797
8	4	4	2	4	2	89	79	1597.112797
8	4	4	2	4	4	89	91	1597.112797
12	1	1	1	1	1	81	34	5131.542047
12	1	1	1	1	2	81	40	5131.542047
12	1	1	1	1	4	81	52	5131.542047
12	1	1	1	2	1	81	34	5131.542047
12	1	1	1	2	2	81	40	5131.542047
12	1	1	1	2	4	81	52	5131.542047
12	1	1	1	4	1	81	34	5131.542047
12	1	1	1	4	2	81	40	5131.542047
12	1	1	1	4	4	81	52	5131.542047
12	1	1	2	1	1	81	34	5130.676767
12	1	1	2	1	2	81	40	5130.676767
12	1	1	2	1	4	81	52	5130.676767
12	1	1	2	2	1	81	34	5130.676767
12	1	1	2	2	2	81	40	5130.676767
12	1	1	2	2	4	81	52	5130.676767
12	1	1	2	4	1	81	34	5130.676767
12	1	1	2	4	2	81	40	5130.676767
12	1	1	2	4	4	81	52	5130.676767
12	1	2	1	1	1	81	35	5131.542047
12	1	2	1	1	2	81	41	5131.542047
12	1	2	1	1	4	81	53	5131.542047
12	1	2	1	2	1	81	35	5131.542047
12	1	2	1	2	2	81	41	5131.542047
12	1	2	1	2	4	81	53	5131.542047
12	1	2	1	4	1	81	35	5131.542047
12	1	2	1	4	2	81	41	5131.542047
12	1	2	1	4	4	81	53	5131.542047
12	1	2	2	1	1	81	35	5130.676767
12	1	2	2	1	2	81	41	5130.676767
12	1	2	2	1	4	81	53	5130.676767
12	1	2	2	2	1	81	35	5130.676767
12	1	2	2	2	2	81	41	5130.676767
12	1	2	2	2	4	81	53	5130.676767
12	1	2	2	4	1	81	35	5130.676767
12	1	2	2	4	2	81	41	5130.676767
12	1	2	2	4	4	81	53	5130.676767
12	1	4	1	1	1	82	37	5131.542047
12	1	4	1	1	2	82	43	5131.542047
12	1	4	1	1	4	82	55	5131.542047
12	1	4	1	2	1	82	37	5131.542047
12	1	4	1	2	2	82	43	5131.542047
12	1	4	1	2	4	82	55	5131.542047
12	1	4	1	4	1	82	37	5131.542047
12	1	4	1	4	2	82	43	5131.542047
12	1	4	1	4	4	82	55	5131.542047
12	1	4	2	1	1	82	37	5130.676767
12	1	4	2	1	2	82	43	5130.676767
12	1	4	2	1	4	82	55	5130.676767
12	1	4	2	2	1	82	37	5130.676767
12	1	4	2	2	2	82	43	5130.676767
12	1	4	2	2	4	82	55	5130.676767
12	1	4	2	4	1	82	37	5130.676767
12	1	4	2	4	2	82	43	5130.676767
12	1	4	2	4	4	82	55	5130.676767
12	2	1	1	1	1	81	34	3253.078406
12	2	1	1	1	2	81	40	3253.078406
12	2	1	1	1	4	81	52	3253.078406
12	2	1	1	2	1	81	34	3253.078406
12	2	1	1	2	2	81	40	3253.078406
12	2	1	1	2	4	81	52	3253.078406
12	2	1	1	4	1	81	34	3253.078406
12	2	1	1	4	2	81	40	3253.078406
12	2	1	1	4	4	81	52	3253.078406
12	2	1	2	1	1	81	34	3252.213126
12	2	1	2	1	2	81	40	3252.213126
12	2	1	2	1	4	81	52	3252.213126
12	2	1	2	2	1	81	34	3252.213126
12	2	1	2	2	2	81	40	3252.213126
12	2	1	2	2	4	81	52	3252.213126
12	2	1	2	4	1	81	34	3252.213126
12	2	1	2	4	2	81	40	3252.213126
12	2	1	2	4	4	81	52	3252.213126
12	2	2	1	1	1	81	35	3253.078406
12	2	2	1	1	2	81	41	3253.078406
12	2	2	1	1	4	81	53	3253.078406
12	2	2	1	2	1	81	35	3253.078406
12	2	2	1	2	2	81	41	3253.078406
12	2	2	1	2	4	81	53	3253.078406
12	2	2	1	4	1	81	35	3253.078406
12	2	2	1	4	2	81	41	3253.078406
12	2	2	1	4	4	81	53	3253.078406
12	2	2	2	1	1	81	35	3252.213126
12	2	2	2	1	2	81	41	3252.213126
12	2	2	2	1	4	81	53	3252.213126
12	2	2	2	2	1	81	35	3252.213126
12	2	2	2	2	2	81	41	3252.213126
12	2	2	2	2	4	81	53	3252.213126
12	2	2	2	4	1	81	35	3252.213126
12	2	2	2	4	2	81	41	3252.213126
12	2	2	2	4	4	81	53	3252.213126
12	2	4	1	1	1	82	37	3253.078406
12	2	4	1	1	2	82	43	3253.078406
12	2	4	1	1	4	82	55	3253.078406
12	2	4	1	2	1	82	37	3253.078406
12	2	4	1	2	2	82	43	3253.078406
12	2	4	1	2	4	82	55	3253.078406
12	2	4	1	4	1	82	37	3253.078406
12	2	4	1	4	2	82	43	3253.078406
12	2	4	1	4	4	82	55	3253.078406
12	2	4	2	1	1	82	37	3252.213126
12	2	4	2	1	2	82	43	3252.213126
12	2	4	2	1	4	82	55	3252.213126
12	2	4	2	2	1	82	37	3252.213126
12	2	4	2	2	2	82	43	3252.213126
12	2	4	2	2	4	82	55	3252.213126
12	2	4	2	4	1	82	37	3252.213126
12	2	4	2	4	2	82	43	3252.213126
12	2	4	2	4	4	82	55	3252.213126
12	3	1	1	1	1	81	34	3253.078406
12	3	1	1	1	2	81	40	3253.078406
12	3	1	1	1	4	81	52	3253.078406
12	3	1	1	2	1	81	34	3253.078406
12	3	1	1	2	2	81	40	3253.078406
12	3	1	1	2	4	81	52	3253.078406
12	3	1	1	4	1	81	34	3253.078406
12	3	1	1	4	2	81	40	3253.078406
12	3	1	1	4	4	81	52	3253.078406
12	3	1	2	1	1	81	34	3252.213126
12	3	1	2	1	2	81	40	3252.213126
12	3	1	2	1	4	81	52	3252.213126
12	3	1	2	2	1	81	34	3252.213126
12	3	1	2	2	2	81	40	3252.213126
12	3	1	2	2	4	81	52	3252.213126
12	3	1	2	4	1	81	34	3252.213126
12	3	1	2	4	2	81	40	3252.213126
12	3	1	2	4	4	81	52	3252.213126
12	3	2	1	1	1	81	35	3253.078406
12	3	2	1	1	2	81	41	3253.078406
12	3	2	1	1	4	81	53	3253.078406
12	3	2	1	2	1	81	35	3253.078406
12	3	2	1	2	2	81	41	3253.078406
12	3	2	1	2	4	81	53	3253.078406
12	3	2	1	4	1	81	35	3253.078406
12	3	2	1	4	2	81	41	3253.078406
12	3	2	1	4	4	81	53	3253.078406
12	3	2	2	1	1	81	35	3252.213126
12	3	2	2	1	2	81	41	3252.213126
12	3	2	2	1	4	81	53	3252.213126
12	3	2	2	2	1	81	35	3252.213126
12	3	2	2	2	2	81	41	3252.213126
12	3	2	2	2	4	81	53	3252.213126
12	3	2	2	4	1	81	35	3252.213126
12	3	2	2	4	2	81	41	3252.213126
12	3	2	2	4	4	81	53	3252.213126
12	3	4	1	1	1	82	37	3253.078406
12	3	4	1	1	2	82	43	3253.078406
12	3	4	1	1	4	82	55	3253.078406
12	3	4	1	2	1	82	37	3253.078406
12	3	4	1	2	2	82	43	3253.078406
12	3	4	1	2	4	82	55	3253.078406
12	3	4	1	4	1	82	37	3253.078406
12	3	4	1	4	2	82	43	3253.078406
12	3	4	1	4	4	82	55	3253.078406
12	3	4	2	1	1	82	37	3252.213126
12	3	4	2	1	2	82	43	3252.213126
12	3	4	2	1	4	82	55	3252.213126
12	3	4	2	2	1	82	37	3252.213126
12	3	4	2	2	2	82	43	3252.213126
12	3	4	2	2	4	82	55	3252.213126
12	3	4	2	4	1	82	37	3252.213126
12	3	4	2	4	2	82	43	3252.213126
12	3	4	2	4	4	82	55	3252.213126
12	4	1	1	1	1	81	34	3166.516166
12	4	1	1	1	2	81	40	3166.516166
12	4	1	1	1	4	81	52	3166.516166
12	4	1	1	2	1	81	34	3166.516166
12	4	1	1	2	2	81	40	3166.516166
12	4	1	1	2	4	81	52	3166.516166
12	4	1	1	4	1	81	34	3166.516166
12	4	1	1	4	2	81	40	3166.516166
12	4	1	1	4	4	81	52	3166.516166
12	4	1	2	1	1	81	34	3165.650886
12	4	1	2	1	2	81	40	3165.650886
12	4	1	2	1	4	81	52	3165.650886
12	4	1	2	2	1	81	34	3165.650886
12	4	1	2	2	2	81	40	3165.650886
12	4	1	2	2	4	81	52	3165.650886
12	4	1	2	4	1	81	34	3165.650886
12	4	1	2	4	2	81	40	3165.650886
12	4	1	2	4	4	81	52	3165.650886
12	4	2	1	1	1	81	35	3166.516166
12	4	2	1	1	2	81	41	3166.516166
12	4	2	1	1	4	81	53	3166.516166
12	4	2	1	2	1	81	35	3166.516166
12	4	2	1	2	2	81	41	3166.516166
12	4	2	1	2	4	81	53	3166.516166
12	4	2	1	4	1	81	35	3166.516166
12	4	2	1	4	2	81	41	3166.516166
12	4	2	1	4	4	81	53	3166.516166
12	4	2	2	1	1	81	35	3165.650886
12	4	2	2	1	2	81	41	3165.650886
12	4	2	2	1	4	81	53	3165.650886
